0.5,0.5,SALUTE
0.5,0.5,SUSPEND
0.5,0.5,DISBELIEF
0.5,0.5,RELENT
0.5,0.5,REPEALING
0.5,0.5,GUATEMALANS
0.09090909090909091,0.9090909090909092,AIDES
0.2,0.8,SERBIAN
0.2,0.8,MILITIA
0.047619047619047616,0.9523809523809523,CHIEF
0.08333333333333333,0.9166666666666666,TRAIL
0.5,0.5,PLUNDER
0.5,0.5,SLAUGHTER
0.08333333333333333,0.9166666666666666,RAISING
0.5,0.5,MINIMUM
0.2,0.8,WAGE
0.5,0.5,RABIN'S
0.3333333333333333,0.6666666666666666,SENTENCE
0.030303030303030304,0.9696969696969697,ISRAEL
0.5,0.5,STREAMLINE
0.5,0.5,OBSOLESCENCE
0.1111111111111111,0.8888888888888888,ABORTION
0.5,0.5,ADVISE
0.1,0.9,DOCTORS
0.5,0.5,OLD-TIMERS
0.2,0.8,INFLUENCE
0.14285714285714285,0.8571428571428571,GROWS
0.05555555555555555,0.9444444444444444,CONGRESS
0.3333333333333333,0.6666666666666666,SPEAKER'S
0.3333333333333333,0.6666666666666666,GRUFF
0.3333333333333333,0.6666666666666666,FIELD
0.5,0.5,REFUEL
0.5,0.5,GRAVES
0.06666666666666667,0.9333333333333333,CRASH
0.043478260869565216,0.9565217391304348,BALKANS
0.2,0.8,RESCUE
0.5,0.5,STORM-SWEPT
0.5,0.5,MOUNTAIN'S
0.25,0.75,GRIM
0.5,0.5,EQUIPMENT
0.08333333333333333,0.9166666666666666,TIED
0.5,0.5,PERRY
0.5,0.5,TEXAS'
0.5,0.5,14TH
0.5,0.5,CONVERT
0.3333333333333333,0.6666666666666666,PARTY'S
0.14285714285714285,0.8571428571428571,FIERCE
0.5,0.5,LOYALTY
0.3333333333333333,0.6666666666666666,LIBERIA
0.3333333333333333,0.6666666666666666,PULITZER
0.3333333333333333,0.6666666666666666,PRIZES
0.125,0.875,POLLS
0.14285714285714285,0.8571428571428571,GINGRICH
0.125,0.875,RAISES
0.06666666666666667,0.9333333333333333,TRADE
0.5,0.5,REPRESENTATIVE
0.5,0.5,COMMERCE
0.3333333333333333,0.6666666666666666,SECRETARY
0.5,0.5,CHILDHOODS
0.3333333333333333,0.6666666666666666,PROSPERITY'S
0.2,0.8,TIGHT
0.25,0.75,TIGHTER
0.125,0.875,NEARS
0.3333333333333333,0.6666666666666666,NEGOTIATIONS
0.25,0.75,LEBANON
0.16666666666666666,0.8333333333333333,COUNCIL
0.09090909090909091,0.9090909090909092,VOTERS
0.3333333333333333,0.6666666666666666,POSTPONE
0.1111111111111111,0.8888888888888888,LIMITS
0.3333333333333333,0.6666666666666666,DEFEATS
0.3333333333333333,0.6666666666666666,REVISION
0.5,0.5,ASSEMBLY
0.25,0.75,YIELD
0.058823529411764705,0.9411764705882353,WELFARE
0.2,0.8,WHITEWATER
0.2,0.8,PROSECUTOR
0.25,0.75,SCRUTINY
0.25,0.75,CONCEDES
0.5,0.5,PASSING
0.5,0.5,REGENTS'
0.5,0.5,EXAMS
0.3333333333333333,0.6666666666666666,REQUIRED
0.5,0.5,DIPLOMA
0.5,0.5,DAUGHTERS-AT-WORK
0.2,0.8,LOBBY
0.5,0.5,CLOUT
0.5,0.5,ABOLISHING
0.3333333333333333,0.6666666666666666,TENURE
0.3333333333333333,0.6666666666666666,PRINCIPALS
0.5,0.5,UPHEAVAL
0.5,0.5,DIG
0.125,0.875,BOSTON
0.3333333333333333,0.6666666666666666,CALIFORNIA'S
0.08333333333333333,0.9166666666666666,GOVERNOR
0.125,0.875,JOINS
0.5,0.5,ABORTION-PLANK
0.09090909090909091,0.9090909090909092,FOES
0.3333333333333333,0.6666666666666666,SUNY
0.14285714285714285,0.8571428571428571,RESIGNS
0.5,0.5,PATAKI'S
0.3333333333333333,0.6666666666666666,TRUSTEES
0.3333333333333333,0.6666666666666666,MUSE
0.5,0.5,ANTI-YELTSIN
0.1111111111111111,0.8888888888888888,FORCES
0.25,0.75,FEARED
0.2,0.8,VOTES
0.5,0.5,INFLUX
0.25,0.75,GRAND
0.2,0.8,VISION
0.5,0.5,PRAGMATISM
0.25,0.75,COLLIDE
0.25,0.75,GOVERNORS
0.5,0.5,$130
0.3333333333333333,0.6666666666666666,DEEPEN
0.5,0.5,HARBOR
0.5,0.5,PACKARD
0.5,0.5,HEIRS
0.16666666666666666,0.8333333333333333,LEGACY
0.25,0.75,RUSSIA'S
0.5,0.5,COMMUNISTS
0.5,0.5,MANIFESTO
0.16666666666666666,0.8333333333333333,OTHERS
0.25,0.75,GIULIANI'S
0.5,0.5,AUSTERE
0.5,0.5,$32
0.25,0.75,PEROT
0.09090909090909091,0.9090909090909092,FALLS
0.5,0.5,109
0.2,0.8,CRASHES
0.5,0.5,EVERGLADES
0.5,0.5,LIQUOR
0.03571428571428571,0.9642857142857142,INQUIRY
0.3333333333333333,0.6666666666666666,CHEMICALS
0.5,0.5,JET'S
0.3333333333333333,0.6666666666666666,CARGO
0.05263157894736842,0.9473684210526315,ANALYSIS
0.5,0.5,'OUTSIDE'
0.5,0.5,PERILOUS
0.5,0.5,NEITHER
0.5,0.5,RIDICULE
0.5,0.5,NOR
0.5,0.5,RANCOR
0.3333333333333333,0.6666666666666666,HALTS
0.5,0.5,GORBACHEV
0.05555555555555555,0.9444444444444444,ELECTION
0.25,0.75,GLIMPSE
0.25,0.75,VANISHED
0.1,0.9,SHUTTLE
0.5,0.5,SOAR
0.5,0.5,TENSIONS
0.5,0.5,RENEWAL
0.09090909090909091,0.9090909090909092,CHINA'S
0.14285714285714285,0.8571428571428571,STATUS
0.3333333333333333,0.6666666666666666,HALTING
0.5,0.5,40%
0.5,0.5,DOLE'S
0.1111111111111111,0.8888888888888888,MISSILE
0.25,0.75,KANSAS
0.3333333333333333,0.6666666666666666,RIFTS
0.5,0.5,WIDENING
0.5,0.5,UPDATED
0.16666666666666666,0.8333333333333333,TAXES
0.5,0.5,REGAINS
0.25,0.75,DECADES
0.5,0.5,FIGHTER
0.5,0.5,PILOT'S
0.5,0.5,PARTNERS
0.5,0.5,ARKANSAS
0.14285714285714285,0.8571428571428571,CONVICTED
0.16666666666666666,0.8333333333333333,JURY
0.5,0.5,TOKYO
0.07692307692307693,0.9230769230769231,KOREA
0.5,0.5,'FOUL
0.09090909090909091,0.9090909090909092,'
0.2,0.8,MUSLIMS
0.3333333333333333,0.6666666666666666,SARAJEVO
0.3333333333333333,0.6666666666666666,FLED
0.125,0.875,AIRLINES
0.5,0.5,SUBCONTRACTS
0.125,0.875,RAID
0.3333333333333333,0.6666666666666666,TATTERED
0.25,0.75,CRACKDOWN
0.125,0.875,PRIVATE
0.25,0.75,SIGNAL
0.5,0.5,DEEPENING
0.5,0.5,'GENERATION
0.16666666666666666,0.8333333333333333,YELTSIN
0.5,0.5,PUMPING
0.5,0.5,CONCESSION
0.5,0.5,A-TESTS
0.2,0.8,DISPUTE
0.125,0.875,PARTIES
0.5,0.5,RECLAIMED
0.5,0.5,REVERSING
0.5,0.5,POLLUTION'S
0.1111111111111111,0.8888888888888888,TOLL
0.5,0.5,ARTICLES
0.5,0.5,SHAKING
0.5,0.5,TAINT
0.25,0.75,HUDSON
0.5,0.5,PULSES
0.3333333333333333,0.6666666666666666,FILLING
0.5,0.5,BLANKS
0.05555555555555555,0.9444444444444444,ISSUE
0.08333333333333333,0.9166666666666666,MAYOR
0.3333333333333333,0.6666666666666666,STRINGS
0.5,0.5,$276
0.14285714285714285,0.8571428571428571,PLEDGE
0.25,0.75,LOTT
0.5,0.5,FELLOW
0.5,0.5,MISSISSIPPIAN
0.1111111111111111,0.8888888888888888,REPUBLICAN
0.5,0.5,ZHIRINOVSKY
0.3333333333333333,0.6666666666666666,SAVORS
0.5,0.5,KINGMAKER
0.5,0.5,ELLA
0.5,0.5,FITZGERALD
0.5,0.5,JAZZ
0.5,0.5,79
0.5,0.5,INWARD
0.2,0.8,ANNOUNCES
0.25,0.75,SHAKE-UP
0.3333333333333333,0.6666666666666666,LOOMING
0.3333333333333333,0.6666666666666666,DISMISSES
0.25,0.75,HARD-LINERS
0.16666666666666666,0.8333333333333333,SERB
0.5,0.5,GANGS
0.1111111111111111,0.8888888888888888,RULE
0.5,0.5,LAST-CHANCE
0.5,0.5,FIEF
0.027777777777777776,0.9722222222222222,N
0.5,0.5,GREEK
0.5,0.5,EX-PREMIER
0.5,0.5,BOARDWALK
0.25,0.75,ATLANTIC
0.3333333333333333,0.6666666666666666,STAKES
0.5,0.5,REQUESTS
0.16666666666666666,0.8333333333333333,BONUS
0.047619047619047616,0.9523809523809523,BOMBING
0.3333333333333333,0.6666666666666666,ARABIA
0.125,0.875,SAUDIS
0.5,0.5,AIDED
0.05,0.9500000000000001,B
0.14285714285714285,0.8571428571428571,CLUES
0.3333333333333333,0.6666666666666666,DEFINES
0.2,0.8,RAPE
0.25,0.75,SHARING
0.3333333333333333,0.6666666666666666,CONSOLATION
0.3333333333333333,0.6666666666666666,WESTERN
0.125,0.875,ALLIES
0.125,0.875,PRESS
0.3333333333333333,0.6666666666666666,OUST
0.3333333333333333,0.6666666666666666,LEGISLATORS
0.07692307692307693,0.9230769230769231,DATA
0.2,0.8,RATES
0.2,0.8,BURIAL
0.5,0.5,CAPTAIN
0.25,0.75,GRAFT
0.1,0.9,TIES
0.3333333333333333,0.6666666666666666,ZEDILLO
0.3333333333333333,0.6666666666666666,DISPUTED
0.5,0.5,PAYMENT
0.3333333333333333,0.6666666666666666,WEIGHED
0.25,0.75,ATTACKING
0.16666666666666666,0.8333333333333333,AGENTS
0.2,0.8,PROGRAM
0.2,0.8,SALES
0.5,0.5,YOUTHS
0.5,0.5,TALL
0.5,0.5,PREENS
0.3333333333333333,0.6666666666666666,VISITORS
0.3333333333333333,0.6666666666666666,HARTFORD
0.5,0.5,IMBALANCE
0.1111111111111111,0.8888888888888888,ALBANY
0.5,0.5,ROADBLOCK
0.04,0.96,C
0.5,0.5,LEADER'S
0.25,0.75,'TO
0.5,0.5,UP'
0.5,0.5,BRAWL
0.5,0.5,BOUTS
0.3333333333333333,0.6666666666666666,YEN
0.5,0.5,DRIVER'S
0.5,0.5,ELIZABETH
0.5,0.5,EAGER
0.3333333333333333,0.6666666666666666,STRENGTH
0.5,0.5,SUBTLE
0.5,0.5,MEDALS
0.5,0.5,CALMER
0.1111111111111111,0.8888888888888888,STOCKS
0.5,0.5,MULTIRACIAL
0.25,0.75,CLAIM
0.3333333333333333,0.6666666666666666,ATLANTA
0.3333333333333333,0.6666666666666666,DEFINE
0.5,0.5,(FIND)
0.5,0.5,REDNECK
0.16666666666666666,0.8333333333333333,GOLD
0.5,0.5,HOPELESS
0.5,0.5,'CURE'
0.3333333333333333,0.6666666666666666,BECKONS
0.3333333333333333,0.6666666666666666,INFECTION
0.5,0.5,ALARMS
0.25,0.75,JAPANESE
0.2,0.8,FATE
0.2,0.8,800
0.5,0.5,DESTRUCTION
0.5,0.5,BRIEFEST
0.5,0.5,SOUND
0.3333333333333333,0.6666666666666666,SILENCE
0.5,0.5,111
0.25,0.75,BUDGETS
0.25,0.75,ROADS
0.058823529411764705,0.9411764705882353,BANK
0.16666666666666666,0.8333333333333333,LAWMAKERS
0.25,0.75,ACQUITTED
0.5,0.5,MISTRIAL
0.25,0.75,COUNTS
0.5,0.5,STABLE
0.0625,0.9375,ECONOMY
0.14285714285714285,0.8571428571428571,HOPES
0.2,0.8,CREDIT
0.5,0.5,CRASH'S
0.16666666666666666,0.8333333333333333,CAUSE
0.5,0.5,PUZZLE
0.3333333333333333,0.6666666666666666,WOMEN'S
0.3333333333333333,0.6666666666666666,FRESHMEN
0.3333333333333333,0.6666666666666666,STUMP
0.5,0.5,CURED
0.5,0.5,SICKLE
0.1111111111111111,0.8888888888888888,DISEASE
0.3333333333333333,0.6666666666666666,TRANSPLANTS
0.5,0.5,MARROW
0.5,0.5,LEGISLATIVE
0.5,0.5,SKILLED
0.5,0.5,SHAKY
0.3333333333333333,0.6666666666666666,OATH
0.3333333333333333,0.6666666666666666,DELEGATES
0.1111111111111111,0.8888888888888888,REPUBLICANS
0.1111111111111111,0.8888888888888888,POWELL
0.3333333333333333,0.6666666666666666,OUTLINES
0.034482758620689655,0.9655172413793103,SEEKS
0.5,0.5,DISTANCE
0.3333333333333333,0.6666666666666666,RULERS
0.5,0.5,TERRORIZING
0.25,0.75,OPPOSITION
0.5,0.5,500-YEAR-OLD
0.14285714285714285,0.8571428571428571,RAISE
0.3333333333333333,0.6666666666666666,FAIRNESS
0.07142857142857142,0.9285714285714285,AIDE
0.25,0.75,DISPUTES
0.125,0.875,ORDERS
0.3333333333333333,0.6666666666666666,CHECHNYA
0.25,0.75,CITED
0.125,0.875,GULF
0.1111111111111111,0.8888888888888888,T
0.125,0.875,SCORES
0.2,0.8,BOARD
0.5,0.5,OUTNUMBER
0.5,0.5,SUPPLIERS
0.5,0.5,FRESH
0.3333333333333333,0.6666666666666666,MOURNING
0.5,0.5,RESIGNATION
0.5,0.5,CALL-GIRL
0.5,0.5,STRATEGIST
0.3333333333333333,0.6666666666666666,TRACES
0.5,0.5,EXPLOSIVE
0.5,0.5,SHARPEN
0.5,0.5,RACE'S
0.25,0.75,RESHAPING
0.3333333333333333,0.6666666666666666,LANDSCAPE
0.5,0.5,EX-PARTNER
0.14285714285714285,0.8571428571428571,HELD
0.5,0.5,CONTEMPT
0.5,0.5,FRAN
0.3333333333333333,0.6666666666666666,POUNDS
0.2,0.8,COAST
0.5,0.5,CAROLINAS
0.5,0.5,LOOPHOLES
0.5,0.5,WESTCHESTER
0.058823529411764705,0.9411764705882353,SHIFT
0.5,0.5,YELTSIN'S
0.25,0.75,PRODUCTION
0.5,0.5,PERSUADED
0.5,0.5,SHELVE
0.16666666666666666,0.8333333333333333,TREATY
0.14285714285714285,0.8571428571428571,VETO
0.25,0.75,REQUIRE
0.038461538461538464,0.9615384615384616,ATTACKS
0.25,0.75,COMMAND
0.25,0.75,FAULTED
0.1,0.9,BASE
0.2,0.8,DEBATES
0.05,0.9500000000000001,PANEL
0.5,0.5,CALLING
0.5,0.5,UNELECTABLE
0.5,0.5,LOBBYISTS
0.5,0.5,SUMMER'S
0.25,0.75,WAVES
0.3333333333333333,0.6666666666666666,DELIVER
0.058823529411764705,0.9411764705882353,UNION
0.16666666666666666,0.8333333333333333,HALT
0.3333333333333333,0.6666666666666666,BROADENING
0.5,0.5,WORKFARE
0.5,0.5,$256
0.25,0.75,ARMED
0.25,0.75,MUTED
0.5,0.5,PERSONA
0.07692307692307693,0.9230769230769231,PALESTINIANS
0.25,0.75,ARABS
0.5,0.5,DASHED
0.5,0.5,RESENTMENT
0.5,0.5,BOIL
0.3333333333333333,0.6666666666666666,FLOWS
0.5,0.5,FREELY
0.5,0.5,SPITE
0.5,0.5,'NO
0.5,0.5,PAC'
0.25,0.75,PLEDGES
0.2,0.8,PROTECT
0.5,0.5,KMART
0.5,0.5,'MANHATTAN'
0.1,0.9,YANKEES
0.3333333333333333,0.6666666666666666,PRESERVE
0.05,0.9500000000000001,DEBATE
0.3333333333333333,0.6666666666666666,PROMOTE
0.2,0.8,ITSELF
0.5,0.5,SEXES
0.25,0.75,TOUGHER
0.125,0.875,CLINTON'S
0.2,0.8,HOUSING
0.125,0.875,AGENCY
0.5,0.5,ZIP
0.1,0.9,JERSEY
0.5,0.5,VICE-PRESIDENTIAL
0.5,0.5,KEMP-GORE
0.1111111111111111,0.8888888888888888,PLAYOFFS
0.3333333333333333,0.6666666666666666,BECOMES
0.16666666666666666,0.8333333333333333,SPOTLIGHT
0.5,0.5,NOBEL
0.5,0.5,WINNER
0.5,0.5,ENRICH
0.3333333333333333,0.6666666666666666,SAVINGS
0.3333333333333333,0.6666666666666666,RANKS
0.5,0.5,MANAGEMENT
0.25,0.75,SHIFTING
0.25,0.75,PRESSES
0.1111111111111111,0.8888888888888888,ETHICS
0.5,0.5,ANCIENT
0.5,0.5,SCYTHIAN
0.14285714285714285,0.8571428571428571,TRIES
0.5,0.5,POLITELY
0.5,0.5,'70
0.14285714285714285,0.8571428571428571,BROOKLYN
0.2,0.8,GUNFIRE
0.08333333333333333,0.9166666666666666,FOCUS
0.125,0.875,SHIFTS
0.5,0.5,CONTESTS
0.5,0.5,TRIBES'
0.5,0.5,CREATIONISTS
0.3333333333333333,0.6666666666666666,THWART
0.5,0.5,ARCHEOLOGISTS
0.14285714285714285,0.8571428571428571,'96
0.5,0.5,CONE
0.5,0.5,PITCHES
0.07142857142857142,0.9285714285714285,VICTORY
0.3333333333333333,0.6666666666666666,BRAVES
0.3333333333333333,0.6666666666666666,INITIATIVES
0.2,0.8,YANKS
0.5,0.5,SEAT-SQUIRMER
0.3333333333333333,0.6666666666666666,TITLE
0.3333333333333333,0.6666666666666666,COMEBACK
0.3333333333333333,0.6666666666666666,EMPHASIS
0.5,0.5,REVERSE
0.25,0.75,RELIGION
0.1111111111111111,0.8888888888888888,BOOM
0.3333333333333333,0.6666666666666666,PROFITS
0.3333333333333333,0.6666666666666666,CORPORATIONS
0.25,0.75,APPEARS
0.25,0.75,REFLECTS
0.5,0.5,HOARSE
0.5,0.5,GRITTY
0.5,0.5,WIND
0.5,0.5,'LAST'
0.3333333333333333,0.6666666666666666,CAMPAIGNS
0.5,0.5,TENACIOUS
0.5,0.5,2D
0.1,0.9,ELECTIONS
0.1,0.9,REGION
0.25,0.75,EMERGES
0.3333333333333333,0.6666666666666666,NORTHEAST
0.2,0.8,SWEEP
0.14285714285714285,0.8571428571428571,OVERHAUL
0.3333333333333333,0.6666666666666666,EDUCATION
0.5,0.5,GRIN
0.5,0.5,NARY
0.5,0.5,GLOAT
0.2,0.8,MADRID
0.5,0.5,FRANCO'S
0.5,0.5,WHEELCHAIRS
0.3333333333333333,0.6666666666666666,MIDWEST
0.5,0.5,AIRLINERS
0.5,0.5,MIDAIR
0.5,0.5,351
0.3333333333333333,0.6666666666666666,ABOARD
0.08333333333333333,0.9166666666666666,INDIA
0.5,0.5,REASSESSING
0.2,0.8,ZAIRE
0.5,0.5,HOFFA
0.5,0.5,ROUSES
0.5,0.5,TEAMSTERS'
0.3333333333333333,0.6666666666666666,LOOMS
0.5,0.5,OFFERED
0.5,0.5,SETTLE
0.5,0.5,$4
0.5,0.5,RADIATION
0.04,0.96,TESTING
0.2,0.8,REPLACE
0.3333333333333333,0.6666666666666666,PANELISTS
0.2,0.8,RELIEF
0.2,0.8,DONORS
0.14285714285714285,0.8571428571428571,NUMBERS
0.5,0.5,TESTIFYING
0.05263157894736842,0.9473684210526315,TRIAL
0.5,0.5,DRAWBRIDGE
0.3333333333333333,0.6666666666666666,BLAMED
0.3333333333333333,0.6666666666666666,AMTRAK
0.125,0.875,MILOSEVIC
0.5,0.5,STRONGHOLD
0.25,0.75,SERBIA
0.5,0.5,EX-PROSECUTOR
0.5,0.5,CAVALIER
0.5,0.5,DISREGARD
0.16666666666666666,0.8333333333333333,REJECTS
0.3333333333333333,0.6666666666666666,BLEAK
0.25,0.75,MINING
0.5,0.5,MILOSEVIC'S
0.5,0.5,BRAVERY
0.09090909090909091,0.9090909090909092,JUSTICES
0.16666666666666666,0.8333333333333333,WEIGH
0.5,0.5,ECONOMICS
0.14285714285714285,0.8571428571428571,LEAD
0.5,0.5,A-PLANT
0.25,0.75,CLOSING
0.25,0.75,YIELDING
0.1111111111111111,0.8888888888888888,POOR
0.5,0.5,COACHING
0.5,0.5,DISMISSAL
0.5,0.5,POET'S
0.3333333333333333,0.6666666666666666,BELGRADE
0.125,0.875,EMBRACE
0.5,0.5,NATIONALISM
0.5,0.5,CORPORATION
0.5,0.5,COUNSEL'S
0.14285714285714285,0.8571428571428571,RENO
0.5,0.5,SILVER'S
0.5,0.5,LIBERAL
0.14285714285714285,0.8571428571428571,PUSHING
0.3333333333333333,0.6666666666666666,WEARY
0.5,0.5,WELCOMES
0.5,0.5,MOBUTU
0.5,0.5,PLUMMETS
0.09090909090909091,0.9090909090909092,GLOBAL
0.25,0.75,WIDEN
0.05263157894736842,0.9473684210526315,LAW
0.5,0.5,COPYRIGHT
0.3333333333333333,0.6666666666666666,LIFE'S
0.5,0.5,(IF
0.5,0.5,IMPOSSIBLE)
0.3333333333333333,0.6666666666666666,PERU'S
0.5,0.5,TALKER
0.3333333333333333,0.6666666666666666,W
0.125,0.875,LOSSES
0.07692307692307693,0.9230769230769231,GROUND
0.08333333333333333,0.9166666666666666,MARKET
0.25,0.75,WORRIES
0.5,0.5,MUTUAL
0.08333333333333333,0.9166666666666666,FUNDS
0.5,0.5,CLASHES
0.06666666666666667,0.9333333333333333,STRIKE
0.25,0.75,SPREADS
0.5,0.5,RUSHES
0.3333333333333333,0.6666666666666666,LACKING
0.5,0.5,SWEETNESS
0.1111111111111111,0.8888888888888888,BRITISH
0.5,0.5,TYCOON
0.5,0.5,WOOS
0.5,0.5,WAVING
0.058823529411764705,0.9411764705882353,EUROPE
0.3333333333333333,0.6666666666666666,ARAFAT'S
0.5,0.5,NOD
0.5,0.5,RETAINING
0.14285714285714285,0.8571428571428571,APPEAL
0.3333333333333333,0.6666666666666666,MODERATE
0.2,0.8,URGING
0.5,0.5,TACTICS
0.5,0.5,JACKSONVILLE
0.1111111111111111,0.8888888888888888,D
0.5,0.5,ALLERGY
0.3333333333333333,0.6666666666666666,AGENDA
0.058823529411764705,0.9411764705882353,MIDEAST
0.07692307692307693,0.9230769230769231,ACCORD
0.5,0.5,COUNSEL
0.25,0.75,REPORTED
0.3333333333333333,0.6666666666666666,STIFF
0.5,0.5,WINTRY
0.3333333333333333,0.6666666666666666,BLOWS
0.5,0.5,HYPE
0.5,0.5,INAGURATION
0.5,0.5,WELCOMED
0.5,0.5,FOODBORNE
0.16666666666666666,0.8333333333333333,ILLNESS
0.25,0.75,WEIGHING
0.5,0.5,SHRINE
0.5,0.5,60'S
0.5,0.5,WOODSTOCK
0.5,0.5,RECAPTURES
0.5,0.5,GLORIES
0.5,0.5,CASINO
0.5,0.5,CHANCIER
0.5,0.5,NAFTA
0.25,0.75,BATTER
0.3333333333333333,0.6666666666666666,CARIBBEAN
0.25,0.75,COMPUTERS
0.5,0.5,CLOGGED
0.5,0.5,PROCESSORS
0.5,0.5,JUROR
0.25,0.75,DISMISSED
0.5,0.5,DELIBERATIONS
0.5,0.5,ANEW
0.2,0.8,GENE
0.14285714285714285,0.8571428571428571,QUEST
0.2,0.8,NATIONS
0.5,0.5,LOOTED
0.3333333333333333,0.6666666666666666,NAZIS
0.14285714285714285,0.8571428571428571,VERDICT
0.1,0.9,GAIN
0.5,0.5,MORALE
0.5,0.5,DECLINING
0.5,0.5,PROPOSE
0.5,0.5,DISPOSE
0.3333333333333333,0.6666666666666666,REVERSAL
0.25,0.75,SUSPENDS
0.5,0.5,SERGEANT
0.5,0.5,SEX-ASSAULT
0.3333333333333333,0.6666666666666666,PROMISES
0.25,0.75,SHELTER
0.3333333333333333,0.6666666666666666,MILESTONE
0.3333333333333333,0.6666666666666666,DOW
0.5,0.5,BARRIER
0.2,0.8,KOREAN
0.5,0.5,CASTING
0.3333333333333333,0.6666666666666666,THAW
0.2,0.8,EASING
0.5,0.5,GLUT
0.5,0.5,DENG
0.5,0.5,RECEIVING
0.5,0.5,LIVESTOCK
0.14285714285714285,0.8571428571428571,CLONING
0.3333333333333333,0.6666666666666666,RAMPAGE
0.25,0.75,EMPIRE
0.5,0.5,BOSNIA'S
0.5,0.5,ETHNIC
0.16666666666666666,0.8333333333333333,FAULT
0.3333333333333333,0.6666666666666666,TENSE
0.25,0.75,SILENT
0.25,0.75,JAPAN'S
0.5,0.5,PAVED
0.3333333333333333,0.6666666666666666,RESOLVE
0.25,0.75,JOIN
0.3333333333333333,0.6666666666666666,GORE'S
0.25,0.75,FUND-RAISING
0.2,0.8,SHADOW
0.03125,0.96875,TERROR
0.3333333333333333,0.6666666666666666,UGANDA
0.3333333333333333,0.6666666666666666,ITT
0.5,0.5,CABLEVISION
0.5,0.5,MADISON
0.3333333333333333,0.6666666666666666,NOMINEE
0.5,0.5,COMPLICATES
0.5,0.5,CONTENDS
0.14285714285714285,0.8571428571428571,INVESTIGATION
0.5,0.5,ALBANIA
0.5,0.5,CHIEF'S
0.5,0.5,ASSOCIATES
0.16666666666666666,0.8333333333333333,FLEE
0.3333333333333333,0.6666666666666666,EVACUATION
0.16666666666666666,0.8333333333333333,PROPOSES
0.5,0.5,SLASH
0.3333333333333333,0.6666666666666666,DEFECTOR
0.5,0.5,SEMI-CENSURE
0.2,0.8,GAP
0.5,0.5,COMPLICATING
0.058823529411764705,0.9411764705882353,GORE
0.14285714285714285,0.8571428571428571,BEIJING
0.5,0.5,RESTRICT
0.3333333333333333,0.6666666666666666,PLAINTIFF
0.2,0.8,CLAIMS
0.5,0.5,'SAFE'
0.5,0.5,CLERK
0.16666666666666666,0.8333333333333333,SENATORS
0.25,0.75,REVIVES
0.5,0.5,FINANCING
0.5,0.5,DR
0.5,0.5,KING'S
0.3333333333333333,0.6666666666666666,'I
0.3333333333333333,0.6666666666666666,YOU'
0.25,0.75,CULT
0.1,0.9,GRIP
0.5,0.5,RECIPIENTS
0.3333333333333333,0.6666666666666666,OFTEN
0.3333333333333333,0.6666666666666666,BACKED
0.5,0.5,PRESBYTERIANS
0.5,0.5,153
0.5,0.5,HEPATITIS
0.5,0.5,TRACED
0.5,0.5,IMPORTED
0.5,0.5,STRAWBERRIES
0.5,0.5,TEREKHOVO
0.06666666666666667,0.9333333333333333,ISRAELIS
0.3333333333333333,0.6666666666666666,ASSIST
0.5,0.5,(SLOW)
0.5,0.5,MOTION
0.5,0.5,NEGOTIATE
0.5,0.5,COURTSHIP
0.14285714285714285,0.8571428571428571,DROPS
0.5,0.5,148
0.5,0.5,36
0.16666666666666666,0.8333333333333333,REPORTS
0.16666666666666666,0.8333333333333333,INFLATION
0.16666666666666666,0.8333333333333333,METS
0.5,0.5,BOUNCE
0.3333333333333333,0.6666666666666666,SELLOFF
0.5,0.5,CRITICIZES
0.5,0.5,SCIENTIFIC
0.5,0.5,TARNISHED
0.25,0.75,V
0.16666666666666666,0.8333333333333333,DEADLINE
0.5,0.5,DOORMAN
0.25,0.75,SCRAMBLE
0.25,0.75,FATAL
0.3333333333333333,0.6666666666666666,APARTMENTS
0.2,0.8,PERU
0.2,0.8,MERGER
0.5,0.5,NYNEX
0.3333333333333333,0.6666666666666666,BELL
0.2,0.8,CLEARS
0.25,0.75,HURDLE
0.5,0.5,ROSE
0.5,0.5,CONSIDERING
0.25,0.75,CURBS
0.5,0.5,MEXICANS
0.3333333333333333,0.6666666666666666,NARCOTICS
0.125,0.875,LABOR
0.3333333333333333,0.6666666666666666,REMOVES
0.5,0.5,BROOKHAVEN
0.5,0.5,ZAIRIAN
0.5,0.5,CRUCIBLE
0.5,0.5,EASTERN
0.5,0.5,CONFERENCE
0.5,0.5,SEMIFINAL
0.5,0.5,CHESS
0.05263157894736842,0.9473684210526315,IRAQIS
0.5,0.5,MINI-VANS
0.5,0.5,MIDLIFE
0.5,0.5,CO-OP
0.5,0.5,$640
0.3333333333333333,0.6666666666666666,DENYING
0.5,0.5,SUBLET
0.5,0.5,WARMEST
0.5,0.5,UNABOM
0.5,0.5,KABILA
0.25,0.75,TIGHTENS
0.5,0.5,ZAIRE'S
0.5,0.5,SECONDHAND
0.25,0.75,DUES
0.2,0.8,STALLS
0.3333333333333333,0.6666666666666666,RESTS
0.5,0.5,WARY
0.5,0.5,SULLEN
0.2,0.8,IRANIANS
0.5,0.5,MANDATE
0.1,0.9,MEDICARE
0.5,0.5,BLAIR'S
0.5,0.5,HELPMATE
0.3333333333333333,0.6666666666666666,UNCERTAIN
0.2,0.8,AREA
0.5,0.5,SPERM
0.5,0.5,MEGAN'S
